Met Node ID	Met Node Name	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
551797		0.9531760215759277	1.0650889873504639	0.9987979531288147	0.9638156294822693	0.9423812031745911	0.9951534867286682	0.9886792898178101	0.9698960781097412	0.972622275352478	0.9887601137161255	1.0137903690338135	1.0586254596710205
551829		1.0093114376068115	1.0731309652328491	1.0343151092529297	1.0335603952407837	0.9989181160926819	1.0235601663589478	0.9985672235488892	0.9781018495559692	0.9836631417274475	0.9739424586296082	0.9944736361503601	1.0644733905792236
551830		1.0092377662658691	1.07344388961792	1.035453200340271	1.0350761413574219	1.0000232458114624	1.0237598419189453	0.9985108375549316	0.9778605103492737	0.9830082654953003	0.9731923341751099	0.9939191341400146	1.0643651485443115
551831		1.0088961124420166	1.0735852718353271	1.0364129543304443	1.0364301204681396	1.0009639263153076	1.0238045454025269	0.9983235001564026	0.9774742126464844	0.9821684956550598	0.9722941517829895	0.9932151436805725	1.064063549041748
551833		1.0071595907211304	1.0729477405548096	1.037498116493225	1.0383951663970947	1.0021822452545166	1.0232306718826294	0.997379720211029	0.9760937690734863	0.9798370599746704	0.9699926972389221	0.991117000579834	1.0624655485153198
551834		1.0058786869049072	1.0722390413284302	1.037691354751587	1.039058804512024	1.002521276473999	1.0226671695709229	0.9966764450073242	0.9751779437065125	0.9784504175186157	0.9686698317527771	0.9898055195808411	1.06123948097229
551835		1.004467487335205	1.0713993310928345	1.0377568006515503	1.0395855903625488	1.0027549266815186	1.021998643875122	0.9958915710449219	0.974198579788208	0.9770190715789795	0.9673285484313965	0.9884402751922607	1.0598782300949097
551836		1.0030514001846313	1.0705405473709106	1.0377833843231201	1.0400546789169312	1.0029574632644653	1.0212904214859009	0.9950791597366333	0.9732035994529724	0.9756070375442505	0.9660490155220032	0.9871163368225098	1.058532476425171
553035		0.7459028959274292	0.7536109089851379	0.833135187625885	0.866426408290863	0.8612809777259827	0.9073705077171326	0.9044225215911865	0.8424375653266907	0.8214377164840698	0.7868115305900574	0.7386270761489868	0.6861739158630371
553046		0.7689826488494873	0.7482449412345886	0.8369832634925842	0.8626826405525208	0.8528547883033752	0.9063182473182678	0.9046249389648438	0.8426265716552734	0.8297200798988342	0.8009427785873413	0.7472736239433289	0.7031452655792236
553048		0.7691442370414734	0.7451295256614685	0.8372803330421448	0.8629164695739746	0.8526394963264465	0.9066788554191589	0.9053537845611572	0.8430542945861816	0.8308908343315125	0.8019732236862183	0.7464113831520081	0.7025010585784912
553081		0.9189738631248474	0.9256976842880249	0.9324212074279785	0.8929230570793152	0.8868660926818848	0.9611524343490601	0.9619297385215759	0.9156994223594666	0.9186393618583679	0.9198454022407532	0.9284164905548096	0.8893429040908813
553082		0.9151787757873535	0.9311042428016663	0.9349107146263123	0.8957632780075073	0.8891436457633972	0.9610374569892883	0.9591938257217407	0.9152882695198059	0.9174171090126038	0.9183143973350525	0.9298169612884521	0.8915911912918091
553084		0.8936516642570496	0.9281443357467651	0.9338865876197815	0.9009274840354919	0.8934934139251709	0.9562487602233887	0.9486352801322937	0.9125388860702515	0.9112679362297058	0.9057461619377136	0.9189535975456238	0.8869098424911499
553085		0.8819857835769653	0.9244462847709656	0.9323793053627014	0.9029992818832397	0.8952410817146301	0.9533951878547668	0.943310022354126	0.910942554473877	0.9079540371894836	0.8986260294914246	0.9112755656242371	0.8827623724937439
553097		0.8225326538085938	0.9118058085441589	0.9237588047981262	0.9099502563476562	0.9030393362045288	0.9379919171333313	0.9143251776695251	0.8949456810951233	0.8860247731208801	0.8599622845649719	0.8671536445617676	0.850246012210846
553098		0.8182181715965271	0.9092077016830444	0.9222489595413208	0.9081502556800842	0.9003552794456482	0.9310293793678284	0.9093633890151978	0.893254816532135	0.8845817446708679	0.8575453162193298	0.867078423500061	0.8504573106765747
553119		0.8499699234962463	0.9176215529441833	0.9436089992523193	0.9219923615455627	0.9071515202522278	0.9285955429077148	0.941108226776123	0.926591694355011	0.9162245392799377	0.8860599994659424	0.8773519396781921	0.8563101887702942
553120		0.849865734577179	0.921530544757843	0.9477971792221069	0.9267934560775757	0.9108918905258179	0.9311551451683044	0.9426377415657043	0.9277242422103882	0.9159277677536011	0.8859663009643555	0.8757468461990356	0.8553841710090637
553154		0.8995267152786255	1.0073907375335693	0.9876570105552673	0.937457799911499	0.9300944805145264	0.9732922315597534	0.9814640879631042	0.9636842012405396	0.9569002389907837	0.9635432958602905	0.9680300354957581	0.9750927686691284
553155		0.904206395149231	1.0121937990188599	0.9904668927192688	0.9402402639389038	0.932442843914032	0.9759364724159241	0.9833782315254211	0.9655275940895081	0.9594997763633728	0.966911256313324	0.9719958901405334	0.9812519550323486
553156		0.9089807868003845	1.0170273780822754	0.9932661652565002	0.9430901408195496	0.9348228573799133	0.9785850644111633	0.9852406978607178	0.967309832572937	0.9620954394340515	0.9702516198158264	0.9759032130241394	0.9873992204666138
553170		0.9513746500015259	1.058311104774475	1.0098211765289307	0.9629408121109009	0.9452241063117981	0.9937675595283508	0.9899091720581055	0.9702019691467285	0.9737879037857056	0.993465006351471	1.0088534355163574	1.0406550168991089
553171		0.9520610570907593	1.0592097043991089	1.0096336603164673	0.9633755087852478	0.9451841711997986	0.9938228130340576	0.9896917343139648	0.9699437618255615	0.9736225008964539	0.9933683276176453	1.0093796253204346	1.041829228401184
553172		0.9527294039726257	1.0601104497909546	1.009440302848816	0.9639116525650024	0.9453027844429016	0.9939454197883606	0.98953777551651	0.9697467088699341	0.9735285043716431	0.9931947588920593	1.0097938776016235	1.0429438352584839
553173		0.9537046551704407	1.0608878135681152	1.0090463161468506	0.9644142389297485	0.945185661315918	0.9940428137779236	0.9891683459281921	0.9692927598953247	0.9732509255409241	0.993086576461792	1.0103620290756226	1.0444709062576294
553179		0.9560216665267944	1.0618367195129395	1.002503752708435	0.9647698402404785	0.941973090171814	0.9918886423110962	0.9821865558624268	0.9612632989883423	0.9666230082511902	0.98736572265625	1.007970929145813	1.0474933385849
553180		0.9565748572349548	1.0623283386230469	1.001866102218628	0.9651050567626953	0.942208468914032	0.9925855994224548	0.9829450249671936	0.9621520042419434	0.9673540592193604	0.9877211451530457	1.0089892148971558	1.0499376058578491
553181		0.9563491940498352	1.062491536140442	1.0012176036834717	0.9654461741447449	0.9426475167274475	0.9934130907058716	0.9843593239784241	0.9638871550559998	0.9684759378433228	0.9878973960876465	1.0098825693130493	1.052127480506897
553182		0.9557158946990967	1.0623620748519897	1.0005196332931519	0.9659147262573242	0.9432591795921326	0.99420565366745	0.9858285784721375	0.9656757712364197	0.9694733023643494	0.9876672029495239	1.0103211402893066	1.0537590980529785
553215		1.0108880996704102	1.0733788013458252	1.0347503423690796	1.0348182916641235	1.0006157159805298	1.0239942073822021	0.998529314994812	0.9768359065055847	0.9834724068641663	0.9752834439277649	0.9946606755256653	1.0660789012908936
553217		1.0100640058517456	1.0735499858856201	1.0366795063018799	1.037577509880066	1.002493143081665	1.024037480354309	0.9981006383895874	0.9760685563087463	0.9817026853561401	0.9732958078384399	0.9930920600891113	1.0652801990509033
553218		1.0091561079025269	1.0732518434524536	1.0372843742370605	1.0386255979537964	1.0031150579452515	1.0237655639648438	0.9976392388343811	0.9754365086555481	0.9805141687393188	0.9720379114151001	0.992000162601471	1.0644359588623047
553219		1.0079578161239624	1.072658658027649	1.0376229286193848	1.0394352674484253	1.0035405158996582	1.0232948064804077	0.9970073103904724	0.9746235013008118	0.9791568517684937	0.9706677794456482	0.990710437297821	1.0632948875427246
553220		1.0066137313842773	1.0718973875045776	1.0377986431121826	1.0400935411453247	1.0038524866104126	1.022702693939209	0.9962745904922485	0.9737100005149841	0.9777300357818604	0.9692742228507996	0.9893356561660767	1.0620009899139404
554414		0.71905118227005	0.7476757764816284	0.832836925983429	0.8727102875709534	0.8691616058349609	0.9107663035392761	0.9076204299926758	0.8441662192344666	0.8169888854026794	0.7749847173690796	0.7252756953239441	0.6614687442779541
554415		0.7221571803092957	0.7484213709831238	0.8330256938934326	0.8720651268959045	0.8683293461799622	0.9104862213134766	0.9073821902275085	0.8440903425216675	0.8175982236862183	0.7764357328414917	0.7268980145454407	0.6643134355545044
554434		0.7673690319061279	0.744375467300415	0.8371413946151733	0.8629738688468933	0.8526256084442139	0.9064463973045349	0.9048449993133545	0.8425660729408264	0.8299785852432251	0.8007169961929321	0.7444949150085449	0.7001070976257324
554465		0.9232696890830994	0.9098782539367676	0.9263100028038025	0.8877955079078674	0.8817994594573975	0.9594734311103821	0.9659361839294434	0.9173500537872314	0.9207862019538879	0.9215297102928162	0.9223538041114807	0.884568989276886
554466		0.9319124221801758	0.9206415414810181	0.9313891530036926	0.8890584111213684	0.8824713230133057	0.9619922041893005	0.9683732390403748	0.9197537899017334	0.9236968755722046	0.9276509881019592	0.931990921497345	0.8933981657028198
554470		0.9004822373390198	0.9277946352958679	0.9353876709938049	0.9007379412651062	0.892339825630188	0.9568589329719543	0.9512479901313782	0.9154361486434937	0.9149988293647766	0.9110814929008484	0.923130452632904	0.8918010592460632
554471		0.8866575360298157	0.9249101281166077	0.934284508228302	0.9036561846733093	0.8951120376586914	0.9539849758148193	0.9447314739227295	0.9131618738174438	0.9111170172691345	0.9028053879737854	0.9151233434677124	0.8870758414268494
554472		0.8747779726982117	0.9231213331222534	0.933664858341217	0.9062970280647278	0.8977269530296326	0.9517050385475159	0.9391130805015564	0.9110232591629028	0.9078084230422974	0.8956203460693359	0.9078553915023804	0.8825372457504272
554483		0.8226779103279114	0.9140920639038086	0.924757182598114	0.9108611345291138	0.9043987393379211	0.939411461353302	0.9143515825271606	0.8947684168815613	0.8862259387969971	0.8599090576171875	0.8668370842933655	0.849969208240509
554484		0.8188271522521973	0.9111831784248352	0.9230312705039978	0.909536600112915	0.9024590849876404	0.934640645980835	0.9108738303184509	0.8932316303253174	0.8845704197883606	0.8578245043754578	0.8660350441932678	0.8491876721382141
554494		0.820759654045105	0.893747091293335	0.9208981990814209	0.90943843126297	0.9012599587440491	0.9273958802223206	0.9229158759117126	0.9080052375793457	0.8979843258857727	0.8661071062088013	0.8600538372993469	0.8421177864074707
554495		0.8209126591682434	0.893744707107544	0.9203408360481262	0.9091330766677856	0.9006521701812744	0.9269957542419434	0.9233421683311462	0.9075912833213806	0.8976742029190063	0.8664678931236267	0.8605567812919617	0.8411905169487
554502		0.8365851640701294	0.9007831811904907	0.9283815622329712	0.9134417772293091	0.9010524153709412	0.9259846806526184	0.9345561861991882	0.9204055070877075	0.9096351265907288	0.8784708380699158	0.8688621520996094	0.8492692112922668
554503		0.8405504822731018	0.9047871828079224	0.9327417612075806	0.9163665175437927	0.9032660126686096	0.9274987578392029	0.9375244975090027	0.9232857823371887	0.9131519794464111	0.8817870616912842	0.8703678846359253	0.8502835631370544
554504		0.8433343172073364	0.9088838696479797	0.9369202256202698	0.9196282625198364	0.9057314395904541	0.9291607141494751	0.939896821975708	0.925350546836853	0.9153704643249512	0.8840405344963074	0.8711447715759277	0.8507062792778015
554505		0.8446729183197021	0.9126664996147156	0.9406555891036987	0.9231376647949219	0.908375084400177	0.9309165477752686	0.9415727257728577	0.9266921281814575	0.9161977767944336	0.8850257396697998	0.8709481954574585	0.8506026268005371
554506		0.8449884057044983	0.9160815477371216	0.9440262913703918	0.9268010258674622	0.9111438393592834	0.9327629208564758	0.9428147077560425	0.9276323318481445	0.9161630272865295	0.8851746320724487	0.8700064420700073	0.8501163125038147
554540		0.897587239742279	1.0041134357452393	0.9862626791000366	0.937412679195404	0.9295037388801575	0.972466766834259	0.9804453253746033	0.9626713395118713	0.9556059241294861	0.9614626169204712	0.9648330807685852	0.9712215662002563
554541		0.9021894335746765	1.0090439319610596	0.989175021648407	0.9401211142539978	0.9318098425865173	0.9751290678977966	0.9824488759040833	0.9646037220954895	0.9582010507583618	0.9649527072906494	0.9689974188804626	0.9775329232215881
554542		0.9068562388420105	1.0139412879943848	0.9920474290847778	0.9428876638412476	0.9341259002685547	0.9777718782424927	0.9843730330467224	0.9664470553398132	0.960761308670044	0.968376100063324	0.9730506539344788	0.9837633371353149
554544		0.9163450598716736	1.023730754852295	0.997687816619873	0.9484955668449402	0.9387175440788269	0.9829896688461304	0.9879785180091858	0.9698447585105896	0.9657360315322876	0.9751101136207581	0.980962872505188	0.9960952401161194
554556		0.9490286111831665	1.0550330877304077	1.009247899055481	0.962385892868042	0.9439588189125061	0.9925515651702881	0.9891979098320007	0.9695062041282654	0.9718359708786011	0.9917659759521484	1.0067462921142578	1.0372236967086792
554557		0.950226902961731	1.0558315515518188	1.0089150667190552	0.9627989530563354	0.9436144232749939	0.9925455451011658	0.9886366724967957	0.9688143134117126	0.9713749885559082	0.9918168187141418	1.007495403289795	1.038879156112671
554558		0.951339840888977	1.0566129684448242	1.0086085796356201	0.9633309841156006	0.9434859156608582	0.9926296472549438	0.9882038831710815	0.968251645565033	0.9710286259651184	0.9917908906936646	1.0080991983413696	1.0404003858566284
554559		0.9524744749069214	1.0574005842208862	1.0083028078079224	0.9639596343040466	0.9435065388679504	0.9927788376808167	0.987812340259552	0.9677144885063171	0.9707348346710205	0.9917144179344177	1.0086086988449097	1.0418847799301147
554566		0.9568620324134827	1.058247685432434	1.0026359558105469	0.9669889807701111	0.9424226880073547	0.9917325973510742	0.9817443490028381	0.9602652192115784	0.9646667838096619	0.9859873056411743	1.006036400794983	1.045939564704895
554567		0.9571200609207153	1.058286428451538	1.0018386840820312	0.9676843881607056	0.9429974555969238	0.9922630190849304	0.9821178317070007	0.960638701915741	0.9648590683937073	0.9854249358177185	1.0059453248977661	1.0472190380096436
554568		0.9575082063674927	1.0585564374923706	1.0013329982757568	0.968758225440979	0.9441773891448975	0.9931972026824951	0.9830574989318848	0.9615799188613892	0.9655812978744507	0.985095739364624	1.006021499633789	1.048814296722412
554569		0.9584378004074097	1.0591154098510742	1.0012482404708862	0.9705644249916077	0.9462271928787231	0.9945226311683655	0.9842346906661987	0.9625932574272156	0.9665593504905701	0.9848058223724365	1.0059300661087036	1.0504357814788818
554570		0.9597926735877991	1.0596449375152588	1.0013805627822876	0.9728818535804749	0.9487125873565674	0.9958796501159668	0.9851417541503906	0.9631518721580505	0.9672849178314209	0.9842486381530762	1.0053566694259644	1.0515999794006348
554597		1.011724591255188	1.0719507932662964	1.0299708843231201	1.029607892036438	0.9975512623786926	1.0230157375335693	0.9981018304824829	0.9754015803337097	0.9848061800003052	0.9790914058685303	0.9964686632156372	1.0675801038742065
554600		1.0121960639953613	1.0729459524154663	1.0337358713150024	1.0342164039611816	1.0009596347808838	1.0240675210952759	0.9984157681465149	0.975643515586853	0.9837663173675537	0.9772376418113708	0.9951390624046326	1.0673277378082275
554601		1.0119585990905762	1.0730986595153809	1.0348291397094727	1.0357059240341187	1.0020110607147217	1.0241950750350952	0.9982884526252747	0.9753855466842651	0.9830178618431091	0.9763308763504028	0.9944266676902771	1.0670100450515747
554602		1.0114705562591553	1.0731135606765747	1.0357799530029297	1.0370893478393555	1.0029376745224	1.0241807699203491	0.9980355501174927	0.9749794006347656	0.9820771217346191	0.9752619862556458	0.9935668110847473	1.0665242671966553
