date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,pair_kpa,prcp_mm,etr_mm,eto_mm
2022-04-11,2022,4,11,40.9416666667,-118.2249999667,1272.8800048828,6.5819692612,-2.9499816895,12.1499938965,217.6999969482,0.3776035142,87.1314007988,0.0000000000,5.7000002861,3.7999999523
2022-04-12,2022,4,12,40.9416666667,-118.2249999667,1272.8800048828,4.5625014305,-4.8500061035,5.9500122070,178.3000030518,0.2616571665,87.1314007988,0.0000000000,3.9000000954,2.7000000477
2022-04-13,2022,4,13,40.9416666667,-118.2249999667,1272.8800048828,4.6372966766,-4.8500061035,10.0500183105,171.6999969482,0.3287247311,87.1314007988,0.0000000000,4.5000000000,3.1000001431
2022-04-14,2022,4,14,40.9416666667,-118.2249999667,1272.8800048828,4.9364767075,3.2500000000,12.8500061035,176.1999969482,0.5199319879,87.1314007988,0.0000000000,5.2000002861,3.6000001431
2022-04-15,2022,4,15,40.9416666667,-118.2249999667,1272.8800048828,2.7674188614,1.7500000000,16.9500122070,164.8000030518,0.5743052035,87.1314007988,0.0000000000,4.7000002861,3.4000000954
2022-04-16,2022,4,16,40.9416666667,-118.2249999667,1272.8800048828,5.2356572151,0.0500183105,16.4500122070,230.1000061035,0.5854554560,87.1314007988,0.0000000000,5.9000000954,4.0999999046
2022-04-17,2022,4,17,40.9416666667,-118.2249999667,1272.8800048828,1.3463118076,-2.5499877930,20.0500183105,271.6000061035,0.4390217180,87.1314007988,0.0000000000,4.9000000954,3.7999999523
2022-04-18,2022,4,18,40.9416666667,-118.2249999667,1272.8800048828,3.2909846306,-3.8500061035,24.1499938965,280.8000183105,0.3999412032,87.1314007988,0.0000000000,8.6000003815,5.9000000954
2022-04-19,2022,4,19,40.9416666667,-118.2249999667,1272.8800048828,4.1137309074,-2.0499877930,14.2500000000,152.8000030518,0.5547895616,87.1314007988,0.3000000119,4.3000001907,3.0000000000
2022-04-20,2022,4,20,40.9416666667,-118.2249999667,1272.8800048828,2.4682383537,-1.4499816895,19.7500000000,226.4000091553,0.4822739483,87.1314007988,0.0000000000,5.8000001907,4.0999999046
2022-04-21,2022,4,21,40.9416666667,-118.2249999667,1272.8800048828,2.9170091152,2.1499938965,11.0500183105,171.4000091553,0.5729113297,87.1314007988,1.3999999762,3.5000000000,2.6000001431
2022-04-22,2022,4,22,40.9416666667,-118.2249999667,1272.8800048828,3.2909846306,-1.9499816895,11.4500122070,255.8000030518,0.4613474859,87.1314007988,0.0000000000,4.3000001907,3.2000000477
2022-04-23,2022,4,23,40.9416666667,-118.2249999667,1272.8800048828,1.8698774576,-3.4499816895,14.4500122070,295.8000183105,0.4152958633,87.1314007988,0.0000000000,4.5999999046,3.6000001431
2022-04-24,2022,4,24,40.9416666667,-118.2249999667,1272.8800048828,0.7479510307,-4.6499938965,18.1499938965,303.3000183105,0.3943571794,87.1314007988,0.0000000000,4.0999999046,3.5000000000
2022-04-25,2022,4,25,40.9416666667,-118.2249999667,1272.8800048828,2.0942628384,-1.9499816895,22.5500183105,226.3000030518,0.4278572252,87.1314007988,0.0000000000,6.3000001907,4.5000000000
2022-04-26,2022,4,26,40.9416666667,-118.2249999667,1272.8800048828,2.3186483383,3.7500000000,21.7500000000,294.0000000000,0.4920383062,87.1314007988,0.0000000000,6.9000000954,5.0999999046
2022-04-27,2022,4,27,40.9416666667,-118.2249999667,1272.8800048828,2.2438530922,1.8500061035,20.6499938965,304.5000000000,0.4585569816,87.1314007988,0.0000000000,6.5999999046,4.9000000954
2022-04-28,2022,4,28,40.9416666667,-118.2249999667,1272.8800048828,4.1137309074,1.6499938965,16.8500061035,258.8999938965,0.4041290351,87.1314007988,0.0000000000,7.0000000000,4.9000000954
2022-04-29,2022,4,29,40.9416666667,-118.2249999667,1272.8800048828,1.1219265461,-0.7500000000,17.9500122070,304.7000122070,0.4473943847,87.1314007988,0.0000000000,4.7000002861,3.7999999523
2022-04-30,2022,4,30,40.9416666667,-118.2249999667,1272.8800048828,2.1690580845,1.1499938965,20.6499938965,215.9000091553,0.5310875470,87.1314007988,1.1000000238,5.7000002861,4.0999999046
2022-05-01,2022,5,1,40.9416666667,-118.2249999667,1272.8800048828,2.0194678307,-0.4499816895,16.4500122070,271.2000122070,0.5715174389,87.1314007988,0.0000000000,4.7000002861,3.7000000477
2022-05-02,2022,5,2,40.9416666667,-118.2249999667,1272.8800048828,3.8893456459,-2.6499938965,18.0500183105,174.0000000000,0.4850638448,87.1314007988,0.0000000000,6.0000000000,4.0999999046
2022-05-03,2022,5,3,40.9416666667,-118.2249999667,1272.8800048828,2.0194678307,-1.6499938965,17.3500061035,309.2000122070,0.5269043351,87.1314007988,0.0000000000,5.2000002861,4.0999999046
2022-05-04,2022,5,4,40.9416666667,-118.2249999667,1272.8800048828,0.8227461576,-1.4499816895,23.8500061035,322.3999938965,0.6119330857,87.1314007988,0.0000000000,5.0999999046,4.3000001907
2022-05-05,2022,5,5,40.9416666667,-118.2249999667,1272.8800048828,4.1137309074,4.3500061035,24.5500183105,189.3000030518,0.6188998558,87.1314007988,0.0000000000,8.6000003815,5.8000001907
2022-05-06,2022,5,6,40.9416666667,-118.2249999667,1272.8800048828,4.7120914459,8.7500000000,24.7500000000,205.1999969482,0.8263163779,87.1314007988,0.0000000000,8.6999998093,5.9000000954
2022-05-07,2022,5,7,40.9416666667,-118.2249999667,1272.8800048828,5.3104524612,2.8500061035,17.5500183105,270.1000061035,0.5506071795,87.1314007988,2.2000000477,7.2000002861,5.0000000000
2022-05-08,2022,5,8,40.9416666667,-118.2249999667,1272.8800048828,5.3104524612,-1.7500000000,11.3500061035,286.1000061035,0.4166916162,87.1314007988,0.0000000000,5.4000000954,3.7999999523
2022-05-09,2022,5,9,40.9416666667,-118.2249999667,1272.8800048828,2.6178286076,-2.9499816895,8.6499938965,300.3999938965,0.3203434244,87.1314007988,0.0000000000,4.3000001907,3.2999999523
2022-05-10,2022,5,10,40.9416666667,-118.2249999667,1272.8800048828,0.9723364115,-2.6499938965,9.9500122070,220.8000030518,0.3608474093,87.1314007988,0.0000000000,3.1000001431,2.6000001431
2022-05-11,2022,5,11,40.9416666667,-118.2249999667,1272.8800048828,1.5706971884,-4.0499877930,11.7500000000,276.3000183105,0.4208788385,87.1314007988,0.0000000000,3.7999999523,3.1000001431
2022-05-12,2022,5,12,40.9416666667,-118.2249999667,1272.8800048828,3.0665991306,-5.2500000000,18.0500183105,249.6999969482,0.4571617365,87.1314007988,0.0000000000,5.9000000954,4.2000002861
2022-05-13,2022,5,13,40.9416666667,-118.2249999667,1272.8800048828,2.4682383537,3.3500061035,22.4500122070,295.3999938965,0.5492130833,87.1314007988,0.0000000000,7.0999999046,5.3000001907
2022-05-14,2022,5,14,40.9416666667,-118.2249999667,1272.8800048828,2.0942628384,6.9500122070,27.0500183105,291.8000183105,0.6927218359,87.1314007988,0.0000000000,7.7000002861,5.7000002861
2022-05-15,2022,5,15,40.9416666667,-118.2249999667,1272.8800048828,2.1690580845,7.4500122070,31.6499938965,331.5000000000,0.7525802793,87.1314007988,0.0000000000,9.3000001907,6.9000000954
2022-05-16,2022,5,16,40.9416666667,-118.2249999667,1272.8800048828,2.8422138691,7.8500061035,27.7500000000,328.0000000000,0.7442298119,87.1314007988,0.0000000000,9.1000003815,6.7000002861
2022-05-17,2022,5,17,40.9416666667,-118.2249999667,1272.8800048828,1.4959020615,4.6499938965,27.7500000000,338.8999938965,0.5617597955,87.1314007988,0.0000000000,7.4000000954,5.8000001907
2022-05-18,2022,5,18,40.9416666667,-118.2249999667,1272.8800048828,2.3186483383,4.8500061035,29.0500183105,330.3999938965,0.5826680267,87.1314007988,0.0000000000,9.1000003815,6.7000002861
2022-05-19,2022,5,19,40.9416666667,-118.2249999667,1272.8800048828,4.6372966766,1.1499938965,22.6499938965,325.3000183105,0.5966046921,87.1314007988,0.0000000000,8.9000005722,6.3000001907
2022-05-20,2022,5,20,40.9416666667,-118.2249999667,1272.8800048828,3.2161896229,-0.5499877930,16.7500000000,347.0000000000,0.3440888642,87.1314007988,0.0000000000,7.0000000000,5.2000002861
2022-05-21,2022,5,21,40.9416666667,-118.2249999667,1272.8800048828,0.7479510307,0.2500000000,20.8500061035,344.3000183105,0.3664330596,87.1314007988,0.0000000000,5.0999999046,4.4000000954
2022-05-22,2022,5,22,40.9416666667,-118.2249999667,1272.8800048828,1.8698774576,0.9500122070,21.7500000000,344.2000122070,0.4055249560,87.1314007988,0.0000000000,6.9000000954,5.3000001907
2022-05-23,2022,5,23,40.9416666667,-118.2249999667,1272.8800048828,1.1967216730,4.6499938965,24.3500061035,337.5000000000,0.4557664420,87.1314007988,0.0000000000,6.4000000954,5.2000002861
2022-05-24,2022,5,24,40.9416666667,-118.2249999667,1272.8800048828,1.4211069345,5.1499938965,26.5500183105,333.0000000000,0.5087753466,87.1314007988,0.0000000000,7.0999999046,5.5999999046
2022-05-25,2022,5,25,40.9416666667,-118.2249999667,1272.8800048828,0.5983608365,5.2500000000,31.5500183105,339.3000183105,0.5533954512,87.1314007988,0.0000000000,6.0000000000,5.2000002861
2022-05-26,2022,5,26,40.9416666667,-118.2249999667,1272.8800048828,3.2161896229,8.1499938965,33.9500122070,327.8999938965,0.6216864715,87.1314007988,0.0000000000,12.5000000000,8.6000003815
2022-05-27,2022,5,27,40.9416666667,-118.2249999667,1272.8800048828,4.1137309074,8.1499938965,27.2500000000,292.0000000000,0.7330948894,87.1314007988,1.1000000238,10.3000001907,7.2000002861
2022-05-28,2022,5,28,40.9416666667,-118.2249999667,1272.8800048828,4.1885256767,8.3500061035,22.2500000000,226.3000030518,0.8555194498,87.1314007988,0.0000000000,7.4000000954,5.2000002861
2022-05-29,2022,5,29,40.9416666667,-118.2249999667,1272.8800048828,4.5625014305,4.8500061035,13.7500000000,138.8000030518,0.5659417719,87.1314007988,0.0000000000,5.2000002861,3.6000001431
2022-05-30,2022,5,30,40.9416666667,-118.2249999667,1272.8800048828,2.7674188614,3.4500122070,16.6499938965,332.3999938965,0.4934331607,87.1314007988,0.0000000000,6.4000000954,4.9000000954
2022-05-31,2022,5,31,40.9416666667,-118.2249999667,1272.8800048828,1.9446728230,2.6499938965,20.8500061035,347.1000061035,0.5756989955,87.1314007988,0.0000000000,6.5000000000,5.2000002861
2022-06-01,2022,6,1,40.9416666667,-118.2249999667,1272.8800048828,1.3463118076,4.2500000000,26.2500000000,338.6000061035,0.5631538045,87.1314007988,0.0000000000,6.9000000954,5.5000000000
2022-06-02,2022,6,2,40.9416666667,-118.2249999667,1272.8800048828,2.3186483383,6.5500183105,28.1499938965,293.3999938965,0.5756989955,87.1314007988,0.0000000000,8.6999998093,6.3000001907
2022-06-03,2022,6,3,40.9416666667,-118.2249999667,1272.8800048828,3.3657796383,10.1499938965,27.4500122070,293.5000000000,0.7651048101,87.1314007988,0.5000000000,9.6000003815,6.9000000954
2022-06-04,2022,6,4,40.9416666667,-118.2249999667,1272.8800048828,2.9170091152,12.1499938965,22.0500183105,207.0000000000,0.8722036039,87.1314007988,2.7000000477,6.5999999046,4.8000001907
2022-06-05,2022,6,5,40.9416666667,-118.2249999667,1272.8800048828,2.9918041229,8.4500122070,24.0500183105,269.8999938965,1.0569575225,87.1314007988,2.0000000000,6.7000002861,5.0999999046
2022-06-06,2022,6,6,40.9416666667,-118.2249999667,1272.8800048828,1.6454923153,7.7500000000,26.0500183105,347.8000183105,0.7191747672,87.1314007988,0.0000000000,7.4000000954,5.9000000954
2022-06-07,2022,6,7,40.9416666667,-118.2249999667,1272.8800048828,1.1967216730,8.2500000000,28.6499938965,335.8000183105,0.6105396680,87.1314007988,0.0000000000,7.0999999046,5.8000001907
2022-06-08,2022,6,8,40.9416666667,-118.2249999667,1272.8800048828,1.5706971884,9.5500183105,30.6499938965,291.1000061035,0.6690482162,87.1314007988,0.0000000000,7.8000001907,6.0000000000
2022-06-09,2022,6,9,40.9416666667,-118.2249999667,1272.8800048828,1.7202873230,13.5500183105,32.4500122070,336.3000183105,0.9416948485,87.1314007988,0.0000000000,8.6999998093,6.8000001907
2022-06-10,2022,6,10,40.9416666667,-118.2249999667,1272.8800048828,2.3934433460,13.5500183105,34.4500122070,337.7000122070,1.0403002052,87.1314007988,0.0000000000,10.4000005722,7.7000002861
2022-06-11,2022,6,11,40.9416666667,-118.2249999667,1272.8800048828,4.0389356613,14.5500183105,33.0500183105,321.3000183105,1.0805512385,87.1314007988,0.0000000000,12.3000001907,8.6000003815
2022-06-12,2022,6,12,40.9416666667,-118.2249999667,1272.8800048828,5.9836082458,8.4500122070,27.7500000000,242.6000061035,1.0847143014,87.1314007988,2.5000000000,10.0000000000,6.8000001907
2022-06-13,2022,6,13,40.9416666667,-118.2249999667,1272.8800048828,2.9918041229,0.1499938965,16.2500000000,285.5000000000,0.6077528469,87.1314007988,0.0000000000,5.3000001907,4.0999999046
2022-06-14,2022,6,14,40.9416666667,-118.2249999667,1272.8800048828,2.1690580845,0.8500061035,22.1499938965,352.8000183105,0.4794839516,87.1314007988,0.0000000000,7.3000001907,5.5999999046
2022-06-15,2022,6,15,40.9416666667,-118.2249999667,1272.8800048828,1.7202873230,5.2500000000,28.9500122070,349.8000183105,0.4962228190,87.1314007988,0.0000000000,8.5000000000,6.4000000954
2022-06-16,2022,6,16,40.9416666667,-118.2249999667,1272.8800048828,2.7674188614,8.9500122070,33.3500061035,346.1000061035,0.5561836552,87.1314007988,0.0000000000,11.8000001907,8.3000001907
2022-06-17,2022,6,17,40.9416666667,-118.2249999667,1272.8800048828,4.3381161690,6.4500122070,20.1499938965,312.3999938965,0.5073806782,87.1314007988,0.0000000000,8.8000001907,6.2000002861
2022-06-18,2022,6,18,40.9416666667,-118.2249999667,1272.8800048828,3.2909846306,3.6499938965,19.7500000000,350.2000122070,0.4920383062,87.1314007988,0.0000000000,7.8000001907,5.8000001907
2022-06-19,2022,6,19,40.9416666667,-118.2249999667,1272.8800048828,2.9170091152,1.6499938965,18.4500122070,269.0000000000,0.5756989955,87.1314007988,0.0000000000,6.0999999046,4.5000000000
2022-06-20,2022,6,20,40.9416666667,-118.2249999667,1272.8800048828,1.7202873230,0.9500122070,22.0500183105,344.2000122070,0.6356184073,87.1314007988,0.0000000000,6.3000001907,5.0999999046
2022-06-21,2022,6,21,40.9416666667,-118.2249999667,1272.8800048828,2.3934433460,11.4500122070,29.1499938965,350.8000183105,0.5659417719,87.1314007988,0.0000000000,9.9000005722,7.3000001907
2022-06-22,2022,6,22,40.9416666667,-118.2249999667,1272.8800048828,1.2715167999,14.6499938965,32.7500000000,349.3000183105,0.5366649369,87.1314007988,0.0000000000,8.3000001907,6.5999999046
2022-06-23,2022,6,23,40.9416666667,-118.2249999667,1272.8800048828,1.7950824499,11.5500183105,30.2500000000,259.1000061035,0.5952110886,87.1314007988,0.0000000000,8.1000003815,6.0000000000
2022-06-24,2022,6,24,40.9416666667,-118.2249999667,1272.8800048828,1.4211069345,9.9500122070,30.5500183105,342.8999938965,0.7386624532,87.1314007988,0.0000000000,7.9000000954,6.3000001907
2022-06-25,2022,6,25,40.9416666667,-118.2249999667,1272.8800048828,2.6926236153,16.8500061035,32.9500122070,345.8000183105,0.5812742543,87.1314007988,0.0000000000,11.6999998093,8.4000005722
2022-06-26,2022,6,26,40.9416666667,-118.2249999667,1272.8800048828,2.3186483383,16.3500061035,35.0500183105,291.5000000000,0.6718336163,87.1314007988,0.0000000000,10.6999998093,7.7000002861
2022-06-27,2022,6,27,40.9416666667,-118.2249999667,1272.8800048828,2.0194678307,14.4500122070,36.1499938965,342.8999938965,0.6606916756,87.1314007988,0.0000000000,10.6999998093,7.9000000954
2022-06-28,2022,6,28,40.9416666667,-118.2249999667,1272.8800048828,4.0389356613,12.3500061035,34.4500122070,349.6000061035,0.4864587839,87.1314007988,0.0000000000,14.9000005722,10.1000003815
2022-06-29,2022,6,29,40.9416666667,-118.2249999667,1272.8800048828,2.3186483383,10.8500061035,32.5500183105,347.3999938965,0.5603657695,87.1314007988,0.0000000000,10.6000003815,7.7000002861
2022-06-30,2022,6,30,40.9416666667,-118.2249999667,1272.8800048828,1.7950824499,13.1499938965,32.1499938965,348.2000122070,0.5394535142,87.1314007988,0.0000000000,9.5000000000,7.0999999046
2022-07-01,2022,7,1,40.9416666667,-118.2249999667,1272.8800048828,2.0942628384,10.5500183105,32.8500061035,353.7000122070,0.5436362695,87.1314007988,0.0000000000,10.3000001907,7.5999999046
2022-07-02,2022,7,2,40.9416666667,-118.2249999667,1272.8800048828,3.6649599075,10.0500183105,32.4500122070,350.3999938965,0.4976175903,87.1314007988,0.0000000000,13.3000001907,9.1999998093
2022-07-03,2022,7,3,40.9416666667,-118.2249999667,1272.8800048828,3.4405746460,9.7500000000,27.2500000000,332.6000061035,0.5798804649,87.1314007988,0.0000000000,10.6000003815,7.5000000000
2022-07-04,2022,7,4,40.9416666667,-118.2249999667,1272.8800048828,2.8422138691,8.7500000000,28.5500183105,336.5000000000,0.7929323059,87.1314007988,0.0000000000,9.5000000000,7.0000000000
2022-07-05,2022,7,5,40.9416666667,-118.2249999667,1272.8800048828,2.3186483383,14.9500122070,31.3500061035,330.8000183105,1.0180866432,87.1314007988,0.0000000000,9.4000005722,7.0999999046
2022-07-06,2022,7,6,40.9416666667,-118.2249999667,1272.8800048828,2.7674188614,14.7500000000,32.5500183105,339.6000061035,1.0652852743,87.1314007988,0.0000000000,10.4000005722,7.7000002861
2022-07-07,2022,7,7,40.9416666667,-118.2249999667,1272.8800048828,2.7674188614,14.9500122070,33.3500061035,341.2000122070,0.9847582997,87.1314007988,0.0000000000,10.9000005722,8.0000000000
2022-07-08,2022,7,8,40.9416666667,-118.2249999667,1272.8800048828,2.6178286076,11.5500183105,33.8500061035,341.5000000000,0.8416141575,87.1314007988,0.0000000000,10.9000005722,8.0000000000
2022-07-09,2022,7,9,40.9416666667,-118.2249999667,1272.8800048828,3.3657796383,12.0500183105,33.4500122070,344.3999938965,0.7386624532,87.1314007988,0.0000000000,12.5000000000,8.8000001907
2022-07-10,2022,7,10,40.9416666667,-118.2249999667,1272.8800048828,2.1690580845,10.4500122070,34.8500061035,344.0000000000,0.7539719109,87.1314007988,0.0000000000,10.5000000000,7.7000002861
2022-07-11,2022,7,11,40.9416666667,-118.2249999667,1272.8800048828,2.2438530922,19.1499938965,36.0500183105,344.7000122070,0.6467627790,87.1314007988,0.0000000000,11.3000001907,8.3000001907
2022-07-12,2022,7,12,40.9416666667,-118.2249999667,1272.8800048828,2.2438530922,17.4500122070,39.5500183105,339.1000061035,0.7275270559,87.1314007988,0.0000000000,12.0000000000,8.6999998093
2022-07-13,2022,7,13,40.9416666667,-118.2249999667,1272.8800048828,3.1413943768,15.8500061035,37.7500000000,334.8000183105,0.8263163779,87.1314007988,0.0000000000,13.5000000000,9.4000005722
2022-07-14,2022,7,14,40.9416666667,-118.2249999667,1272.8800048828,2.4682383537,12.4500122070,38.0500183105,339.5000000000,0.8096255549,87.1314007988,0.0000000000,12.0000000000,8.6000003815
2022-07-15,2022,7,15,40.9416666667,-118.2249999667,1272.8800048828,2.3934433460,14.6499938965,37.2500000000,338.7000122070,0.7525802793,87.1314007988,0.0000000000,11.6999998093,8.4000005722
2022-07-16,2022,7,16,40.9416666667,-118.2249999667,1272.8800048828,2.0942628384,14.4500122070,38.7500000000,336.2000122070,0.7762366304,87.1314007988,0.0000000000,11.3000001907,8.1999998093
2022-07-17,2022,7,17,40.9416666667,-118.2249999667,1272.8800048828,2.6178286076,19.4500122070,38.8500061035,282.3000183105,0.7901498403,87.1314007988,0.0000000000,12.1999998093,8.5000000000
2022-07-18,2022,7,18,40.9416666667,-118.2249999667,1272.8800048828,2.6178286076,18.8500061035,36.2500000000,322.3999938965,0.9583664842,87.1314007988,0.0000000000,11.5000000000,8.3000001907
2022-07-19,2022,7,19,40.9416666667,-118.2249999667,1272.8800048828,1.7202873230,15.6499938965,35.7500000000,324.2000122070,1.0750002315,87.1314007988,3.7999999523,9.1000003815,7.0000000000
2022-07-20,2022,7,20,40.9416666667,-118.2249999667,1272.8800048828,2.1690580845,13.2500000000,36.8500061035,333.3000183105,0.7748452037,87.1314007988,0.0000000000,10.9000005722,7.9000000954
2022-07-21,2022,7,21,40.9416666667,-118.2249999667,1272.8800048828,2.1690580845,12.6499938965,37.0500183105,337.8999938965,0.4850638448,87.1314007988,0.0000000000,11.4000005722,8.1000003815
